x,y,species median
2483.0,2483.0,0.2497002
2484.0,2484.0,0.34766874
2485.0,2485.0,0.046130255
2486.0,2486.0,0.775736
2487.0,2487.0,0.4821009
2488.0,2488.0,0.12274117
2489.0,2489.0,0.40186024
2490.0,2490.0,0.52007324
2491.0,2491.0,0.77664655
2492.0,2492.0,0.55002975
2493.0,2493.0,0.48753753
2494.0,2494.0,0.37660098
2495.0,2495.0,7.747835E-5
2496.0,2496.0,0.494284
2497.0,2497.0,0.35209164
2498.0,2498.0,0.86677265
2499.0,2499.0,0.8399912
2500.0,2500.0,0.04979645
2501.0,2501.0,0.71663
2502.0,2502.0,0.064868405
2503.0,2503.0,0.81429845
2504.0,2504.0,0.07150375
2505.0,2505.0,0.03374804
2506.0,2506.0,0.38121805
2507.0,2507.0,0.39650467
2508.0,2508.0,0.81358093
2509.0,2509.0,0.22212003
2510.0,2510.0,0.23221673
2511.0,2511.0,0.15405111
2512.0,2512.0,0.0015161185
2513.0,2513.0,0.4137102
2514.0,2514.0,0.6054472
2515.0,2515.0,0.0010243013
2516.0,2516.0,0.46176344
2517.0,2517.0,0.746231
2518.0,2518.0,2.8547455E-4
2519.0,2519.0,7.727322E-6
2520.0,2520.0,0.87595433
2521.0,2521.0,0.5949702
2522.0,2522.0,6.285032E-4
2523.0,2523.0,0.32400954
2524.0,2524.0,0.7415038
2525.0,2525.0,0.14874
2526.0,2526.0,0.57774454
2527.0,2527.0,0.17267211
2528.0,2528.0,0.20606637
2529.0,2529.0,0.23822117
2530.0,2530.0,0.5778566
2531.0,2531.0,0.42101187
2532.0,2532.0,0.14444873
2533.0,2533.0,0.08093281
2534.0,2534.0,0.86339355
2535.0,2535.0,0.43114173
2536.0,2536.0,0.31158555
2537.0,2537.0,0.7353913
2538.0,2538.0,0.24333891
2539.0,2539.0,0.61089194
2540.0,2540.0,0.43895972
2541.0,2541.0,0.097857215
2542.0,2542.0,0.41799438
2543.0,2543.0,0.0949101
2544.0,2544.0,0.53502727
2545.0,2545.0,0.08313582
2546.0,2546.0,0.87940717
2547.0,2547.0,0.6361971
2548.0,2548.0,0.20888656
2549.0,2549.0,0.38544166
2550.0,2550.0,0.0058898944
2551.0,2551.0,0.11457694
2552.0,2552.0,0.8769752
2553.0,2553.0,0.7800625
2554.0,2554.0,0.087955736
2555.0,2555.0,0.03385594
2556.0,2556.0,0.720361
2557.0,2557.0,0.0081983935
2558.0,2558.0,0.550812
2559.0,2559.0,0.23564455
2560.0,2560.0,0.8168413
2561.0,2561.0,0.47451255
2562.0,2562.0,0.63980937
2563.0,2563.0,0.50099504
2564.0,2564.0,0.112140514
2565.0,2565.0,0.77397203
2566.0,2566.0,0.2802293
2567.0,2567.0,0.24975373
2568.0,2568.0,0.60620856
2569.0,2569.0,0.75259507
2570.0,2570.0,0.754556
2571.0,2571.0,0.8801961
2572.0,2572.0,0.2982936
2573.0,2573.0,0.6108105
2574.0,2574.0,0.61429447
2575.0,2575.0,0.3908487
2576.0,2576.0,0.8309923
2577.0,2577.0,4.6896996E-5
2578.0,2578.0,0.8731211
2579.0,2579.0,0.62197745
2580.0,2580.0,9.138178E-6
2581.0,2581.0,0.68118906
2582.0,2582.0,0.033064764
2583.0,2583.0,0.60390896
2584.0,2584.0,0.40027773
2585.0,2585.0,0.63357234
2586.0,2586.0,0.6020072
2587.0,2587.0,0.5196171
2588.0,2588.0,0.19788153
2589.0,2589.0,0.6496782
2590.0,2590.0,0.75423807
2591.0,2591.0,0.02661315
2592.0,2592.0,0.14377321
2593.0,2593.0,0.32018808
2594.0,2594.0,0.4721908
2595.0,2595.0,0.076282114
2596.0,2596.0,0.83710027
2597.0,2597.0,0.706517
2598.0,2598.0,8.8549474E-5
2599.0,2599.0,0.7425866
2600.0,2600.0,0.55216694
2601.0,2601.0,0.4646616
2602.0,2602.0,0.5544495
2603.0,2603.0,0.8161528
2604.0,2604.0,0.3291141
2605.0,2605.0,0.04349428
2606.0,2606.0,0.680278
2607.0,2607.0,0.52926147
2608.0,2608.0,0.86786324
2609.0,2609.0,0.6292625
2610.0,2610.0,0.5561558
2611.0,2611.0,0.24228808
2612.0,2612.0,0.5084046
2613.0,2613.0,0.49289697
2614.0,2614.0,0.19696043
2615.0,2615.0,0.533941
2616.0,2616.0,0.74423605
2617.0,2617.0,3.8040027E-5
2618.0,2618.0,0.21805198
2619.0,2619.0,0.24704206
2620.0,2620.0,0.24967517
2621.0,2621.0,0.3915266
2622.0,2622.0,0.8303158
2623.0,2623.0,0.54162073
2624.0,2624.0,0.73904985
2625.0,2625.0,0.6650641
2626.0,2626.0,0.4574891
2627.0,2627.0,0.8310789
2628.0,2628.0,0.82903
2629.0,2629.0,0.6232596
2630.0,2630.0,0.19288915
2631.0,2631.0,0.2587612
2632.0,2632.0,0.37596095
2633.0,2633.0,0.6347541
2634.0,2634.0,0.17298786
2635.0,2635.0,0.565454
2636.0,2636.0,0.8474542
2637.0,2637.0,0.61886644
2638.0,2638.0,3.4832026E-4
2639.0,2639.0,0.8185466
2640.0,2640.0,0.18300545
2641.0,2641.0,0.61340183
2642.0,2642.0,0.61629874
2643.0,2643.0,0.42309907
2644.0,2644.0,0.31506082
2645.0,2645.0,0.40353534
2646.0,2646.0,0.46128514
2647.0,2647.0,0.16141407
2648.0,2648.0,0.2164766
2649.0,2649.0,0.6665187
2650.0,2650.0,0.6421017
2651.0,2651.0,0.83306754
2652.0,2652.0,0.38110435
2653.0,2653.0,0.24075471
2654.0,2654.0,0.65631306
2655.0,2655.0,0.57881564
2656.0,2656.0,0.0063445857
2657.0,2657.0,0.6420849
2658.0,2658.0,0.74263495
2659.0,2659.0,0.4695668
2660.0,2660.0,0.09546766
2661.0,2661.0,0.22659856
2662.0,2662.0,0.5032415
2663.0,2663.0,0.5707665
2664.0,2664.0,0.7311642
2665.0,2665.0,0.5465153
2666.0,2666.0,0.03576839
2667.0,2667.0,0.088980526
2668.0,2668.0,0.46231192
2669.0,2669.0,0.12148317
2670.0,2670.0,0.51753503
2671.0,2671.0,0.3928711
2672.0,2672.0,0.7100475
2673.0,2673.0,0.048553076
2674.0,2674.0,0.041930243
2675.0,2675.0,0.7057444
2676.0,2676.0,0.71324015
2677.0,2677.0,0.54764235
2678.0,2678.0,0.34320354
2679.0,2679.0,0.6316202
2680.0,2680.0,0.5013746
2681.0,2681.0,0.66030926
2682.0,2682.0,0.83282715
2683.0,2683.0,0.64254194
2684.0,2684.0,0.025456741
2685.0,2685.0,0.1373031
2686.0,2686.0,0.6621592
2687.0,2687.0,0.87363535
2688.0,2688.0,0.7168951
2689.0,2689.0,0.31612003
2690.0,2690.0,0.4639592
2691.0,2691.0,0.86679924
2692.0,2692.0,0.6236209
2693.0,2693.0,5.8574893E-4
2694.0,2694.0,0.65222496
2695.0,2695.0,0.6172378
2696.0,2696.0,0.74469566
2697.0,2697.0,0.05263406
2698.0,2698.0,4.7743488E-5
2699.0,2699.0,0.81866884
2700.0,2700.0,0.39841887
2701.0,2701.0,0.60598797
2702.0,2702.0,0.8209228
2703.0,2703.0,0.5764053
2704.0,2704.0,0.6020069
2705.0,2705.0,0.029219301
2706.0,2706.0,0.6452838
2707.0,2707.0,0.13820776
2708.0,2708.0,0.579902
2709.0,2709.0,1.5412622E-4
2710.0,2710.0,0.19523422
2711.0,2711.0,0.79519635
2712.0,2712.0,0.31543067
2713.0,2713.0,0.49637437
2714.0,2714.0,0.5615051
2715.0,2715.0,0.3012171
2716.0,2716.0,0.7989595
2717.0,2717.0,0.048166312
2718.0,2718.0,0.23492524
2719.0,2719.0,0.18302418
2720.0,2720.0,0.65121406
2721.0,2721.0,0.84054
2722.0,2722.0,0.70641494
2723.0,2723.0,0.2742398
2724.0,2724.0,0.49444088
2725.0,2725.0,0.26183432
2726.0,2726.0,0.11309487
2727.0,2727.0,0.12481693
2728.0,2728.0,0.06353051
2729.0,2729.0,0.47307858
2730.0,2730.0,0.061677404
2731.0,2731.0,0.8448831
2732.0,2732.0,0.5476642
2733.0,2733.0,0.09924754
2734.0,2734.0,0.07942983
2735.0,2735.0,0.19873287
2736.0,2736.0,0.5724971
2737.0,2737.0,0.476059
2738.0,2738.0,3.5409865E-4
2739.0,2739.0,0.80763626
2740.0,2740.0,0.8665551
2741.0,2741.0,0.047871396
2742.0,2742.0,0.2638398
2743.0,2743.0,0.18501878
2744.0,2744.0,0.09898743
2745.0,2745.0,0.12677978
2746.0,2746.0,1.6892017E-4
2747.0,2747.0,0.5995545
2748.0,2748.0,0.17191482
2749.0,2749.0,0.73351216
2750.0,2750.0,0.120839514
2751.0,2751.0,0.15407458
2752.0,2752.0,0.20982096
2753.0,2753.0,0.14460742
2754.0,2754.0,0.031295966
2755.0,2755.0,0.6130419
2756.0,2756.0,0.6298903
2757.0,2757.0,0.09175775
2758.0,2758.0,0.4274677
2759.0,2759.0,0.45853212
2760.0,2760.0,0.7387232
2761.0,2761.0,0.4167242
2762.0,2762.0,0.072522365
2763.0,2763.0,0.10455651
2764.0,2764.0,0.8300588
2765.0,2765.0,0.49113172
2766.0,2766.0,0.6275873
2767.0,2767.0,0.85322225
2768.0,2768.0,0.53277946
2769.0,2769.0,0.09710874
2770.0,2770.0,0.17818077
2771.0,2771.0,0.6821937
2772.0,2772.0,4.2659306E-4
2773.0,2773.0,0.11453592
2774.0,2774.0,0.6856329
2775.0,2775.0,0.21496621
2776.0,2776.0,0.22110648
2777.0,2777.0,0.6027822
2778.0,2778.0,0.46112657
2779.0,2779.0,0.08231931
2780.0,2780.0,0.5654264
2781.0,2781.0,0.031366523
2782.0,2782.0,0.097932816
2783.0,2783.0,0.75332934
2784.0,2784.0,0.6328772
2785.0,2785.0,0.051839918
2786.0,2786.0,0.068563245
2787.0,2787.0,0.053651337
2788.0,2788.0,0.50818783
2789.0,2789.0,0.15046394
2790.0,2790.0,0.6009019
2791.0,2791.0,0.6499735
2792.0,2792.0,0.6446265
2793.0,2793.0,0.4918273
2794.0,2794.0,0.4741357
2795.0,2795.0,0.47394368
2796.0,2796.0,0.6025774
2797.0,2797.0,0.52459025
2798.0,2798.0,0.6196812
2799.0,2799.0,0.20140609
2800.0,2800.0,2.9877625E-5
2801.0,2801.0,0.4769072
2802.0,2802.0,0.54490817
2803.0,2803.0,0.0060819946
2804.0,2804.0,0.84114915
2805.0,2805.0,0.5705431
2806.0,2806.0,0.6318594
2807.0,2807.0,0.8072684
2808.0,2808.0,0.06647633
2809.0,2809.0,0.7599596
2810.0,2810.0,0.7610605
2811.0,2811.0,0.46482682
2812.0,2812.0,0.59806055
2813.0,2813.0,0.59921753
2814.0,2814.0,0.47117072
2815.0,2815.0,0.16949919
2816.0,2816.0,0.5238012
2817.0,2817.0,0.50095016
2818.0,2818.0,0.3863497
2819.0,2819.0,0.14214672
2820.0,2820.0,0.13178079
2821.0,2821.0,0.5526837
2822.0,2822.0,0.08926296
2823.0,2823.0,0.025725303
2824.0,2824.0,0.55916977
2825.0,2825.0,0.20273699
2826.0,2826.0,0.6630846
2827.0,2827.0,0.5290406
2828.0,2828.0,0.49708644
2829.0,2829.0,0.09282233
2830.0,2830.0,0.64164835
2831.0,2831.0,0.78503966
2832.0,2832.0,0.15714116
2833.0,2833.0,0.60978734
2834.0,2834.0,0.69741493
2835.0,2835.0,0.60771704
2836.0,2836.0,0.24360903
2837.0,2837.0,0.11551605
2838.0,2838.0,0.38370863
2839.0,2839.0,4.6411555E-5
2840.0,2840.0,0.1758333
2841.0,2841.0,0.3313368
2842.0,2842.0,0.23669873
2843.0,2843.0,0.25355127
2844.0,2844.0,0.20083565
2845.0,2845.0,0.14951594
2846.0,2846.0,0.021788243
2847.0,2847.0,0.045049742
2848.0,2848.0,0.5228479
2849.0,2849.0,0.06365156
2850.0,2850.0,0.8138047
2851.0,2851.0,0.85974735
2852.0,2852.0,0.5982028
2853.0,2853.0,0.1897791
2854.0,2854.0,0.45389944
2855.0,2855.0,0.5451069
2856.0,2856.0,0.32484785
2857.0,2857.0,0.04760011
2858.0,2858.0,0.62205654
2859.0,2859.0,0.7283836
2860.0,2860.0,0.003391689
2861.0,2861.0,0.5889437
2862.0,2862.0,0.82378525
2863.0,2863.0,0.08527045
2864.0,2864.0,0.58469296
2865.0,2865.0,0.08269167
2866.0,2866.0,0.7215039
2867.0,2867.0,0.0056133955
2868.0,2868.0,0.54768777
2869.0,2869.0,0.0417342
2870.0,2870.0,0.81994516
2871.0,2871.0,0.11063466
2872.0,2872.0,0.3271477
2873.0,2873.0,0.22594203
2874.0,2874.0,0.84034777
2875.0,2875.0,0.7145918
2876.0,2876.0,0.8376505
2877.0,2877.0,0.17756793
2878.0,2878.0,0.5982314
2879.0,2879.0,0.0028924134
2880.0,2880.0,0.61479557
2881.0,2881.0,0.4699283
2882.0,2882.0,0.50691783
2883.0,2883.0,0.3589076
2884.0,2884.0,0.14224693
2885.0,2885.0,0.13419162
2886.0,2886.0,0.17709231
2887.0,2887.0,0.6499074
2888.0,2888.0,0.8437619
2889.0,2889.0,0.60877323
2890.0,2890.0,0.6047313
2891.0,2891.0,0.66997004
2892.0,2892.0,0.10660699
2893.0,2893.0,0.8020096
2894.0,2894.0,0.4686395
2895.0,2895.0,0.024250044
2896.0,2896.0,0.4777624
2897.0,2897.0,0.49336162
2898.0,2898.0,0.47994286
2899.0,2899.0,0.39446774
2900.0,2900.0,0.6626871
2901.0,2901.0,0.65401673
2902.0,2902.0,0.75711405
2903.0,2903.0,0.5446408
2904.0,2904.0,0.6453916
2905.0,2905.0,0.5402112
2906.0,2906.0,0.48176438
2907.0,2907.0,0.5191987
2908.0,2908.0,0.49100727
2909.0,2909.0,0.51771975
2910.0,2910.0,0.6763219
2911.0,2911.0,0.881265
2912.0,2912.0,0.5413487
2913.0,2913.0,0.12624654
2914.0,2914.0,4.3503448E-4
2915.0,2915.0,0.6158986
2916.0,2916.0,0.07305536
2917.0,2917.0,0.8365266
2918.0,2918.0,0.5296654
2919.0,2919.0,0.15315185
2920.0,2920.0,0.46746442
2921.0,2921.0,0.17184067
2922.0,2922.0,0.753654
2923.0,2923.0,0.6682518
2924.0,2924.0,0.85474813
2925.0,2925.0,0.3666481
2926.0,2926.0,0.2861057
2927.0,2927.0,0.85029835
2928.0,2928.0,0.19858417
2929.0,2929.0,0.58960414
2930.0,2930.0,0.115021355
2931.0,2931.0,0.17873953
2932.0,2932.0,0.5290633
2933.0,2933.0,0.69450784
2934.0,2934.0,0.11818911
2935.0,2935.0,0.6887347
2936.0,2936.0,0.737487
2937.0,2937.0,0.1941614
2938.0,2938.0,0.88634086
2939.0,2939.0,0.6576166
2940.0,2940.0,0.04286558
2941.0,2941.0,0.81133
2942.0,2942.0,0.47644955
2943.0,2943.0,0.8148709
2944.0,2944.0,0.5397505
2945.0,2945.0,1.0888141E-4
2946.0,2946.0,0.31466377
2947.0,2947.0,0.55255485
2948.0,2948.0,0.6588735
2949.0,2949.0,0.084090725
2950.0,2950.0,0.3859198
2951.0,2951.0,0.6034732
2952.0,2952.0,0.013617694
2953.0,2953.0,0.47371423
2954.0,2954.0,0.61809236
2955.0,2955.0,0.5277691
2956.0,2956.0,0.24963786
2957.0,2957.0,0.8789131
2958.0,2958.0,0.3430026
2959.0,2959.0,0.12595244
2960.0,2960.0,0.45691603
2961.0,2961.0,0.18203206
2962.0,2962.0,0.03241305
2963.0,2963.0,0.7593246
2964.0,2964.0,0.58292377
2965.0,2965.0,0.46397343
2966.0,2966.0,0.18831122
2967.0,2967.0,0.3847644
2968.0,2968.0,0.2762647
2969.0,2969.0,0.8283338
2970.0,2970.0,0.81370986
2971.0,2971.0,0.8730011
2972.0,2972.0,0.5010168
2973.0,2973.0,0.5931855
2974.0,2974.0,0.692047
2975.0,2975.0,0.7596353
2976.0,2976.0,0.3414998
2977.0,2977.0,0.07388642
2978.0,2978.0,0.6233375
2979.0,2979.0,0.57408947
2980.0,2980.0,0.82009774
2981.0,2981.0,0.8268222
2982.0,2982.0,0.22062631
2983.0,2983.0,1.9137673E-4
2984.0,2984.0,0.6913948
2985.0,2985.0,0.47885004
2986.0,2986.0,0.2005644
2987.0,2987.0,0.78574735
2988.0,2988.0,0.101684555
2989.0,2989.0,0.71336734
2990.0,2990.0,0.2650688
2991.0,2991.0,0.41167146
2992.0,2992.0,0.5601587
2993.0,2993.0,0.589292
2994.0,2994.0,0.51053417
2995.0,2995.0,0.6134882
2996.0,2996.0,0.69134843
2997.0,2997.0,0.6537127
2998.0,2998.0,0.0423093
2999.0,2999.0,0.14664777
3000.0,3000.0,0.41019365
3001.0,3001.0,0.24838497
3002.0,3002.0,0.7258506
3003.0,3003.0,0.5910808
3004.0,3004.0,0.8302061
3005.0,3005.0,0.14515445
3006.0,3006.0,0.80094606
3007.0,3007.0,0.68272465
3008.0,3008.0,0.1853417
3009.0,3009.0,0.2296925
3010.0,3010.0,0.6898951
3011.0,3011.0,0.4684009
3012.0,3012.0,0.82785034
3013.0,3013.0,0.5690685
3014.0,3014.0,0.1563711
3015.0,3015.0,0.16766292
3016.0,3016.0,0.6972568
3017.0,3017.0,0.030062579
3018.0,3018.0,0.020637538
3019.0,3019.0,0.85709274
3020.0,3020.0,0.021943934
3021.0,3021.0,0.8300428
3022.0,3022.0,0.8153208
3023.0,3023.0,0.0496068
3024.0,3024.0,0.44276285
3025.0,3025.0,0.0037253408
3026.0,3026.0,0.14314623
3027.0,3027.0,0.23111299
3028.0,3028.0,0.7458788
3029.0,3029.0,0.42326155
3030.0,3030.0,0.68982744
3031.0,3031.0,0.86956984
3032.0,3032.0,0.2573484
3033.0,3033.0,0.60982215
3034.0,3034.0,0.17333375
3035.0,3035.0,0.11179807
3036.0,3036.0,0.83074796
3037.0,3037.0,0.5319196
3038.0,3038.0,0.66399723
3039.0,3039.0,0.093359366
3040.0,3040.0,0.06189779
3041.0,3041.0,0.6915781
3042.0,3042.0,0.46927172
3043.0,3043.0,0.8138942
3044.0,3044.0,0.75597346
3045.0,3045.0,0.05353545
3046.0,3046.0,0.65713465
3047.0,3047.0,0.7800369
3048.0,3048.0,0.28481814
3049.0,3049.0,0.15721893
3050.0,3050.0,0.49440855
3051.0,3051.0,0.58201015
3052.0,3052.0,0.5534031
3053.0,3053.0,2.1249682E-5
3054.0,3054.0,0.3495598
3055.0,3055.0,0.76766634
3056.0,3056.0,0.8273507
3057.0,3057.0,0.7564229
3058.0,3058.0,0.6192889
3059.0,3059.0,0.6030674
3060.0,3060.0,1.1709446E-4
3061.0,3061.0,0.8391096
3062.0,3062.0,0.7177609
3063.0,3063.0,0.08755748
3064.0,3064.0,0.17251202
3065.0,3065.0,0.4604138
3066.0,3066.0,0.6373617
3067.0,3067.0,0.498917
3068.0,3068.0,0.79862225
3069.0,3069.0,0.15883376
3070.0,3070.0,0.53744465
3071.0,3071.0,0.5260666
3072.0,3072.0,0.7571104
3073.0,3073.0,0.63030314
3074.0,3074.0,0.7415282
3075.0,3075.0,0.3982501
3076.0,3076.0,0.49982825
3077.0,3077.0,5.511182E-4
3078.0,3078.0,0.7288968
3079.0,3079.0,0.5101036
3080.0,3080.0,0.8129309
3081.0,3081.0,0.056866415
3082.0,3082.0,0.10183284
3083.0,3083.0,0.20342942
3084.0,3084.0,0.8463943
3085.0,3085.0,0.6085052
3086.0,3086.0,0.62752295
3087.0,3087.0,0.044658475
3088.0,3088.0,0.5370434
3089.0,3089.0,0.07628632
3090.0,3090.0,0.43400815
3091.0,3091.0,0.08153573
3092.0,3092.0,0.52446157
3093.0,3093.0,0.30222005
3094.0,3094.0,0.7989819
3095.0,3095.0,0.6433811
3096.0,3096.0,0.71209645
3097.0,3097.0,0.0040804334
3098.0,3098.0,0.0033403172
3099.0,3099.0,0.3810299
3100.0,3100.0,0.77461314
3101.0,3101.0,0.16292146
3102.0,3102.0,0.47811422
3103.0,3103.0,0.5651118
3104.0,3104.0,0.6791834
3105.0,3105.0,0.2575164
3106.0,3106.0,0.24001916
3107.0,3107.0,0.23580728
3108.0,3108.0,0.39785078
3109.0,3109.0,0.61489534
3110.0,3110.0,0.60264856
3111.0,3111.0,0.6865374
3112.0,3112.0,0.43977162
3113.0,3113.0,0.18258454
3114.0,3114.0,0.84571004
3115.0,3115.0,0.5521217
3116.0,3116.0,0.72775245
3117.0,3117.0,0.5135551
3118.0,3118.0,0.114209004
3119.0,3119.0,0.81990165
3120.0,3120.0,0.7790016
3121.0,3121.0,0.21919532
3122.0,3122.0,0.07895872
3123.0,3123.0,0.052446686
3124.0,3124.0,0.03082107
3125.0,3125.0,0.8107017
3126.0,3126.0,0.0012821506
3127.0,3127.0,0.25016758
3128.0,3128.0,0.7275572
3129.0,3129.0,0.6035398
3130.0,3130.0,0.52535963
3131.0,3131.0,0.57920635
3132.0,3132.0,0.6403291
3133.0,3133.0,0.5910247
3134.0,3134.0,0.5577624
3135.0,3135.0,0.8271981
3136.0,3136.0,0.53828865
3137.0,3137.0,0.5473513
3138.0,3138.0,0.085334785
3139.0,3139.0,0.057599965
3140.0,3140.0,0.07077248
3141.0,3141.0,0.6558055
3142.0,3142.0,0.8316344
3143.0,3143.0,0.7656119
3144.0,3144.0,0.8220305
3145.0,3145.0,0.08333487
3146.0,3146.0,0.83289856
3147.0,3147.0,0.8224102
3148.0,3148.0,0.41093412
3149.0,3149.0,0.63169974
3150.0,3150.0,0.85351247
3151.0,3151.0,0.37235656
3152.0,3152.0,0.82413983
3153.0,3153.0,0.13455108
3154.0,3154.0,0.48040256
3155.0,3155.0,0.53654665
3156.0,3156.0,0.85853434
3157.0,3157.0,0.77875125
3158.0,3158.0,0.2894808
3159.0,3159.0,0.6245273
3160.0,3160.0,0.35854504
3161.0,3161.0,0.49869567
3162.0,3162.0,0.35938135
3163.0,3163.0,0.6535391
3164.0,3164.0,0.6368016
3165.0,3165.0,0.3337488
3166.0,3166.0,0.49974653
3167.0,3167.0,0.7948202
3168.0,3168.0,0.19242355
3169.0,3169.0,0.5947578
3170.0,3170.0,0.112440325
3171.0,3171.0,0.03226579
3172.0,3172.0,0.68068373
3173.0,3173.0,0.17434269
3174.0,3174.0,0.4148069
3175.0,3175.0,9.939383E-4
3176.0,3176.0,0.3303487
3177.0,3177.0,0.75714827
3178.0,3178.0,0.7762169
3179.0,3179.0,0.8432555
3180.0,3180.0,2.6789707E-5
3181.0,3181.0,0.6341303
3182.0,3182.0,0.59771395
3183.0,3183.0,0.3283182
3184.0,3184.0,0.14170799
3185.0,3185.0,0.51118064
3186.0,3186.0,0.3418262
3187.0,3187.0,0.8551651
3188.0,3188.0,0.36966762
3189.0,3189.0,0.3619558
3190.0,3190.0,0.047626942
3191.0,3191.0,1.9136058E-4
3192.0,3192.0,0.80645585
3193.0,3193.0,3.345616E-4
3194.0,3194.0,0.5314587
3195.0,3195.0,0.06671112
3196.0,3196.0,0.12425295
3197.0,3197.0,0.8650125
3198.0,3198.0,0.56921595
3199.0,3199.0,0.4880847
3200.0,3200.0,0.70502436
3201.0,3201.0,0.55136925
3202.0,3202.0,0.6301155
3203.0,3203.0,0.64014745
3204.0,3204.0,0.20494725
3205.0,3205.0,0.7203338
3206.0,3206.0,2.5966304E-4
3207.0,3207.0,0.16270648
3208.0,3208.0,0.60742456
3209.0,3209.0,0.14554748
3210.0,3210.0,0.4134851
3211.0,3211.0,0.8043065
3212.0,3212.0,0.7452235
3213.0,3213.0,0.14664042
3214.0,3214.0,0.87801677
3215.0,3215.0,0.85201365
3216.0,3216.0,0.15838297
3217.0,3217.0,0.44897792
3218.0,3218.0,0.5842506
3219.0,3219.0,0.8592382
3220.0,3220.0,0.5311117
3221.0,3221.0,0.5381175
3222.0,3222.0,0.41830766
3223.0,3223.0,0.8762784
3224.0,3224.0,0.508294
3225.0,3225.0,0.16496356
3226.0,3226.0,0.26012865
3227.0,3227.0,0.71563506
3228.0,3228.0,0.5189099
3229.0,3229.0,0.5600638
3230.0,3230.0,0.111344926
3231.0,3231.0,0.2889597
3232.0,3232.0,0.018650314
3233.0,3233.0,0.24970546
3234.0,3234.0,0.11718481
3235.0,3235.0,0.6077764
3236.0,3236.0,0.25914234
3237.0,3237.0,0.67497146
3238.0,3238.0,0.67450917
3239.0,3239.0,0.12966783
3240.0,3240.0,0.5204218
3241.0,3241.0,0.7300752
3242.0,3242.0,0.097766474
3243.0,3243.0,0.5697222
3244.0,3244.0,0.056781888
3245.0,3245.0,0.5294729
3246.0,3246.0,0.4021235
3247.0,3247.0,0.3030502
3248.0,3248.0,0.16682553
3249.0,3249.0,0.2158325
3250.0,3250.0,0.7987071
3251.0,3251.0,0.36199972
3252.0,3252.0,0.5983281
3253.0,3253.0,0.5679761
3254.0,3254.0,0.45659396
3255.0,3255.0,0.35469818
3256.0,3256.0,0.84731585
3257.0,3257.0,0.85646474
3258.0,3258.0,0.61787575
3259.0,3259.0,0.5122485
3260.0,3260.0,0.745389
3261.0,3261.0,0.67172045
3262.0,3262.0,0.2534533
3263.0,3263.0,8.009027E-5
3264.0,3264.0,0.3099588
3265.0,3265.0,0.65858316
3266.0,3266.0,0.8239626
3267.0,3267.0,0.5424088
3268.0,3268.0,0.43336785
3269.0,3269.0,0.015497322
3270.0,3270.0,0.51698875
3271.0,3271.0,0.4604678
3272.0,3272.0,0.13568534
3273.0,3273.0,0.8210187
3274.0,3274.0,0.0399433
3275.0,3275.0,0.5714536
3276.0,3276.0,0.67110807
3277.0,3277.0,0.12150185
3278.0,3278.0,0.001649288
3279.0,3279.0,0.6105318
3280.0,3280.0,0.76969045
3281.0,3281.0,0.7955635
3282.0,3282.0,0.4971206
3283.0,3283.0,0.5572787
3284.0,3284.0,0.042448413
3285.0,3285.0,0.7903017
3286.0,3286.0,0.5239938
3287.0,3287.0,0.3293203
3288.0,3288.0,0.320102
3289.0,3289.0,0.19998978
3290.0,3290.0,0.81820935
3291.0,3291.0,0.5575276
3292.0,3292.0,0.8716967
3293.0,3293.0,0.14805575
3294.0,3294.0,0.49043342
3295.0,3295.0,0.15087281
3296.0,3296.0,0.081206344
3297.0,3297.0,0.49908072
3298.0,3298.0,0.53198
3299.0,3299.0,0.104914464
3300.0,3300.0,0.88194335
3301.0,3301.0,7.586132E-6
3302.0,3302.0,0.7428025
3303.0,3303.0,0.18872985
3304.0,3304.0,0.3160006
3305.0,3305.0,0.02606204
3306.0,3306.0,0.8727606
3307.0,3307.0,0.4808404
3308.0,3308.0,0.5883431
3309.0,3309.0,0.20332372
3310.0,3310.0,0.18729904
3311.0,3311.0,0.18314497
3312.0,3312.0,0.62789196
3313.0,3313.0,0.3087404
3314.0,3314.0,0.73167646
3315.0,3315.0,0.058486458
3316.0,3316.0,0.8030711
3317.0,3317.0,0.656247
3318.0,3318.0,0.6177975
3319.0,3319.0,0.5231395
3320.0,3320.0,0.47870058
3321.0,3321.0,0.7454887
3322.0,3322.0,0.4343017
3323.0,3323.0,0.39970368
3324.0,3324.0,0.84013975
3325.0,3325.0,0.53518564
3326.0,3326.0,0.53791463
3327.0,3327.0,0.76064074
3328.0,3328.0,0.18902108
3329.0,3329.0,0.722673
3330.0,3330.0,0.2731833
3331.0,3331.0,0.62201583
3332.0,3332.0,0.036989283
3333.0,3333.0,0.33983424
3334.0,3334.0,0.24751331
3335.0,3335.0,0.7549721
3336.0,3336.0,0.85851985
3337.0,3337.0,0.68581545
3338.0,3338.0,0.8528771
3339.0,3339.0,0.03855551
3340.0,3340.0,0.38743305
3341.0,3341.0,0.16211204
3342.0,3342.0,0.5368911
3343.0,3343.0,0.29252654
3344.0,3344.0,0.6266437
3345.0,3345.0,0.44128966
3346.0,3346.0,0.65086037
3347.0,3347.0,0.6207015
3348.0,3348.0,0.1741646
3349.0,3349.0,0.86662495
3350.0,3350.0,0.22645287
3351.0,3351.0,0.6760119
3352.0,3352.0,0.6164979
